,val_loss,val_x_label_output_loss,val_y_label_output_loss,val_z_label_output_loss,val_x_label_output_acc,val_y_label_output_acc,val_z_label_output_acc,loss,x_label_output_loss,y_label_output_loss,z_label_output_loss,x_label_output_acc,y_label_output_acc,z_label_output_acc
1076,0.5895295042428188,0.19322415077294863,0.20307332424634694,7.863462762491835e-06,0.921875,0.9375,1.0,0.7543490889165696,0.29433590246162566,0.16562851060118966,4.877244203149722e-05,0.890625,0.9375,1.0
1077,1.8401714866049588,0.8386739015986677,0.16232096973260468,0.0005027343167121057,0.75,0.953125,1.0,1.1284187704295618,0.36703068782826165,0.39404925070753016,0.00030813949545804853,0.84375,0.84375,1.0
1078,0.7343038069811882,0.2696761529161904,0.1949381891558133,1.3308942680367863e-05,0.953125,0.9375,1.0,1.0339437483125948,0.3732050923124177,0.28751838995369994,1.5162120597267403e-05,0.84375,0.890625,1.0
1079,4.2012339493085165,1.8663292060045364,0.46851569970977835,5.9904194453563875e-05,0.46875,0.84375,1.0,0.9173790392851515,0.2983154315007823,0.3207456526979513,2.527633160998022e-06,0.890625,0.875,1.0
1080,1.791136461601127,0.5186599897506312,0.7492457780626864,0.004570705302664457,0.796875,0.65625,1.0,1.8466143473706325,0.7129883840141247,0.4205565892133336,8.100075922912175e-05,0.765625,0.8125,1.0
1081,0.5584870922612026,0.18198085900939986,0.19365201573555169,0.0008733563306730918,0.953125,0.9375,1.0,1.166060090647079,0.4298611245558277,0.306145870571072,0.00019197048047692178,0.828125,0.875,1.0
1082,0.43871544233115856,0.15449767016644955,0.12970685577784025,1.3245858791366416e-05,0.953125,0.96875,1.0,0.46317472562077455,0.18969612259661517,0.0837640760105387,1.840083645476831e-05,0.9375,0.984375,1.0
1083,0.628807598084677,0.2506114784104554,0.12752711459165766,5.7537830946863266e-05,0.921875,0.953125,1.0,0.6750369930814486,0.29341096507096154,0.08820852921606104,6.5245135183467085e-06,0.921875,0.953125,1.0
1084,0.6538704501417669,0.21299828935070764,0.2278724471169582,1.4091035269725438e-06,0.921875,0.90625,1.0,0.6466770807601279,0.19746382587823064,0.25174772160112724,1.709001306471336e-06,0.9375,0.890625,1.0
1085,1.5559090527531225,0.42812801331092487,0.3221769550218596,0.3774760731189617,0.859375,0.890625,0.953125,1.2042877677158685,0.4152940390390647,0.22398091914261364,0.14971878343801626,0.875,0.921875,0.984375
1086,1.0146710315020755,0.31699611399665173,0.38040526448571654,0.0002735366600377098,0.875,0.890625,1.0,1.2569252082612365,0.32773096777782484,0.25545578585388284,0.3460074843863665,0.90625,0.859375,0.96875
1087,0.6495233982568607,0.2618511932405454,0.12581054114889412,1.0473147999290333e-05,0.90625,0.96875,1.0,0.5478713529009838,0.16364209710809519,0.22055429340059707,3.28639322937363e-05,0.96875,0.90625,1.0
1088,0.708613260590937,0.27832283708543315,0.15193395969708945,3.363140602719028e-05,0.890625,0.921875,1.0,0.7438110133589362,0.1949949506093276,0.35379626470717085,2.4836043868603497e-05,0.9375,0.859375,1.0
1089,1.203839952371709,0.19441861870564026,0.06863339908733224,0.7463693171849675,0.953125,0.96875,0.9375,1.2100893447641283,0.24285080496156297,0.18862510800659038,0.5357626150383143,0.921875,0.9375,0.953125
1090,0.4903241247520782,0.16339323194574717,0.1634297604866859,0.00010790731600596182,0.96875,0.9375,1.0,0.9678098427539226,0.14441184336624246,0.1597094346459471,0.5192767052368743,0.953125,0.953125,0.953125
1091,1.1558736835359014,0.19916915991589712,0.16036864061334222,0.5971667228808357,0.921875,0.9375,0.9375,0.9333423075222527,0.3863491772039538,0.16046479147439663,0.0001791663854204817,0.875,0.96875,1.0
1092,1.8489712812297512,0.7328620868975122,0.26354986405124237,0.11969720012513263,0.796875,0.890625,0.984375,0.9631773488072213,0.2813685803198498,0.20088133681292675,0.1995588612112098,0.90625,0.921875,0.984375
1093,0.9685918762843357,0.2369300124360052,0.48979900025997836,0.004932844913237755,0.921875,0.796875,1.0,1.1241199298092397,0.224066638459135,0.5786755552593663,0.09731109269566796,0.921875,0.8125,0.984375
1094,0.5003539867611835,0.13457201261871887,0.23023284105488528,0.000977117035939612,0.96875,0.921875,1.0,0.7335146438163065,0.22781364130098414,0.2778183923355755,6.896561621205777e-05,0.90625,0.90625,1.0
1095,0.9270617172478524,0.37618684483936704,0.17460754740308393,8.048025815021731e-05,0.890625,0.921875,1.0,0.7039597946131835,0.2390420810251186,0.22585149119629477,2.414298993103081e-05,0.921875,0.890625,1.0
1096,0.5751512018250651,0.2528207098543902,0.06940039020435051,0.0001093970527692445,0.90625,1.0,1.0,1.0908705984875269,0.42692462072523085,0.2359685235530018,0.0010528308286634758,0.84375,0.921875,1.0
1097,0.495850425621029,0.15622936324120928,0.18338363166084548,8.068629295365781e-06,0.96875,0.9375,1.0,0.4787110647157533,0.1282513453444949,0.2042569167633701,0.017951453383747262,0.96875,0.90625,0.984375
1098,1.1534277258542716,0.4347734339808085,0.2777542904332222,0.006126563159416731,0.84375,0.921875,1.0,0.8569528662483208,0.3882489518891816,0.07978647599384203,0.0006684830442191814,0.859375,0.984375,1.0
1099,0.8197289784438908,0.3559983716827446,0.10744189022716455,0.00029034759741009,0.84375,0.984375,1.0,1.5021619497711072,0.5503421777996209,0.2899607161290305,0.11151685874598649,0.84375,0.90625,0.984375
1100,0.8750122765632113,0.37206855869408173,0.13023899417845541,0.0006361582808280808,0.859375,0.96875,1.0,0.5937435922096483,0.2551886769842895,0.08280141262457641,0.0005648233362343102,0.9375,0.984375,1.0
1101,0.8592392797672801,0.3828387286812358,0.09353780484673302,2.402330013584475e-05,0.890625,0.984375,1.0,0.6757938852824736,0.28614174018866834,0.10272999987197551,0.0007804069679706593,0.875,0.96875,1.0
1102,0.41398102111998014,0.170630518182179,0.07227235732085102,0.0004476273850251289,0.96875,0.96875,1.0,0.7256108782021329,0.19021542282598602,0.08983159231047466,0.25534843024344034,0.90625,0.96875,0.984375
1103,0.33878014179936145,0.12073518999318367,0.09652132599986629,0.0007884400838156225,0.984375,0.96875,1.0,0.5715089341392741,0.13737351403733555,0.06170871935773903,0.2350531812898662,0.96875,0.984375,0.96875
1104,0.4230685105867451,0.11018752546087285,0.2018508034038864,0.0008426459023924693,0.984375,0.9375,1.0,0.7581107628138852,0.20430620161292268,0.3484804398210919,0.0010179002952752647,0.921875,0.921875,1.0
1105,0.835410547821084,0.35710250498020457,0.11975032561878152,0.001455198805925706,0.859375,0.96875,1.0,0.8693990552783362,0.30210433434822903,0.26493974493153893,0.0002506345382222719,0.828125,0.875,1.0
1106,1.1288551750376428,0.5036255469255906,0.12138605191785268,0.00021802580148655437,0.8125,0.96875,1.0,0.7812914779278799,0.29442728030244325,0.19220483688633339,0.00023207270179925743,0.90625,0.9375,1.0
1107,0.3734989132572082,0.1406267589716208,0.09202066673378795,0.0002247227626677173,0.953125,0.953125,1.0,0.8633854021427396,0.39732726362444737,0.06759370376033758,0.001137164703872262,0.859375,0.96875,1.0
1108,0.43887380535306875,0.17132733552807622,0.09609313359990801,0.000126003539605124,0.953125,0.96875,1.0,0.3990593169728527,0.14590143129436228,0.10713369377504023,0.00012275696545027692,0.9375,0.96875,1.0
1109,0.5505871256100363,0.1477435457018501,0.25346999453815955,0.0016300327030203121,0.953125,0.890625,1.0,0.5690156827331521,0.16914071188853086,0.23067970557053785,5.45498982169601e-05,0.953125,0.890625,1.0
1110,1.3132901650751592,0.32521793756484385,0.662829955541878,2.4335922494955753e-05,0.875,0.8125,1.0,0.9172034299508596,0.21414777048457267,0.48888346551931705,2.4432362303983268e-05,0.921875,0.828125,1.0
1111,0.8771279778811731,0.30850028907173055,0.26011492322447793,1.2468884480698605e-05,0.84375,0.9375,1.0,0.9760057208695798,0.3961888515810017,0.18357478171050445,5.3241117591085185e-05,0.859375,0.90625,1.0
1112,0.6981969629168816,0.19919844728322578,0.2997353917722312,6.467211497107606e-05,0.921875,0.875,1.0,1.0852900826066616,0.3651858240231576,0.3544997183119565,0.00041870958053058516,0.859375,0.875,1.0
1113,0.5064285662956536,0.1595370246381549,0.18725831451062458,9.619690506545986e-05,0.953125,0.921875,1.0,0.9893169154893258,0.22628901233611032,0.5367319500722447,6.936010106040058e-06,0.90625,0.84375,1.0
1114,0.9529485775219655,0.1802206488048057,0.5910807568641308,0.001426513540621066,0.953125,0.8125,1.0,0.7563635052356403,0.14158520598448376,0.47316823319442847,2.4857930952748575e-05,0.953125,0.78125,1.0
1115,0.33402157857926795,0.05678852878969565,0.22044362032310638,9.043209356907056e-07,1.0,0.9375,1.0,0.3753259512304794,0.10051696450520708,0.1731339420521376,0.0011580811836500171,0.984375,0.953125,1.0
1116,1.065045357638155,0.10605574411826524,0.7693170616399778,0.08361681281329769,0.96875,0.734375,0.96875,0.5522769841627451,0.1271024855242331,0.2716203368132766,0.02645166979964131,0.953125,0.90625,0.984375
1117,0.7297694980516098,0.146493782966175,0.43528405245017177,0.0014978818096738067,0.953125,0.828125,1.0,1.1967840810102643,0.18973648571420654,0.482876169819066,0.3344349539878084,0.9375,0.84375,0.953125
1118,0.8469878122559749,0.17971597725595978,0.46288281122792796,0.024673056632265933,0.96875,0.78125,0.984375,0.8037354714761022,0.12069903234639257,0.4059741024706798,0.15636329413554617,0.953125,0.90625,0.984375
1119,0.8052474802243523,0.2508119205303956,0.26628012473821894,0.03734350141440568,0.921875,0.921875,0.96875,0.9853186820691917,0.2795052248198431,0.38436227063029094,0.04194595815437707,0.90625,0.859375,0.984375
1120,0.8099677143327426,0.20953971614534606,0.18915800562422902,0.20173028026847817,0.921875,0.921875,0.984375,0.5651546736917226,0.17637183112856292,0.16568069947010233,0.04673031283783757,0.953125,0.96875,0.984375
1121,0.577396617469276,0.12709066425777893,0.06510232998289212,0.25811295790697564,0.953125,1.0,0.953125,0.49734257991076447,0.16881407739907672,0.1594444468105678,0.0002699812369610921,0.953125,0.953125,1.0
1122,0.8773038115614327,0.36024883558923215,0.12874270443833802,0.028063441459749594,0.890625,0.953125,0.984375,0.5765321284343372,0.22098217370233897,0.13438962733005444,0.00017815186921188442,0.96875,0.953125,1.0
1123,1.0058653985324781,0.4360459818133826,0.1337066766533468,6.674588478206012e-05,0.921875,0.9375,1.0,0.8908357622567564,0.3396006835755543,0.14219701147010277,0.0694373668093482,0.890625,0.9375,0.984375
1124,0.7513121252995916,0.3275785531143427,0.09591808183279227,0.00023692555825816086,0.859375,0.984375,1.0,1.181510237933253,0.5156431587133792,0.14929619093670432,0.0009277435023373748,0.859375,0.9375,1.0
1125,0.5208205235394416,0.19264446417857561,0.13544733170647305,8.425985194970842e-05,0.9375,0.96875,1.0,0.4933235442440491,0.20463086311954726,0.08334278332819878,0.0007190377992403185,0.96875,0.96875,1.0
1126,0.8067134600350983,0.36950812252141674,0.06530782130150214,0.0023893975802620204,0.890625,1.0,1.0,0.46690656441569445,0.1997457266179481,0.06739011072988887,2.5001283201930846e-05,0.890625,0.984375,1.0
1127,0.5569324578609667,0.21980407090910692,0.11704222836698008,0.00028208345086322417,0.9375,0.953125,1.0,0.9835388340179634,0.44463340497151194,0.09422433558557941,4.7702081387379636e-05,0.859375,0.96875,1.0
1128,0.7882178594882134,0.32436296922844576,0.13939831960260562,9.361641375882357e-05,0.890625,0.953125,1.0,0.8081576867407421,0.3367081738063007,0.13462956540649174,0.00011177083471292093,0.890625,0.9375,1.0
1129,0.3801641093741637,0.15482066597536281,0.07051861770361256,4.152944455215746e-06,0.9375,0.984375,1.0,0.4994322360143997,0.2104452616620165,0.07851359861633167,2.8112518945855314e-05,0.953125,1.0,1.0
1130,0.9299804953916464,0.40872990477868143,0.11250017831093828,2.0515526932163297e-05,0.828125,0.953125,1.0,0.6676412215165328,0.3015300543106605,0.06455136991207788,2.974587434612097e-05,0.875,1.0,1.0
1131,0.44670665489684325,0.18211474876098066,0.08242650344686808,5.065288516248323e-05,0.96875,0.984375,1.0,0.6351112564370851,0.2717486758247212,0.09119235002473758,0.00042155109435193516,0.890625,0.984375,1.0
1132,0.9915764458528429,0.4537230982446139,0.08388228400887954,0.0002479749610047044,0.859375,0.96875,1.0,0.6564853908967052,0.2856028565630595,0.0852515099691118,2.8164581214795703e-05,0.828125,1.0,1.0
1133,0.9615527182759251,0.44198830473531103,0.07756378642278783,1.232572028420087e-05,0.875,0.96875,1.0,0.8159523891445133,0.37694652033747134,0.06204985951083586,9.486936200620022e-06,0.90625,0.984375,1.0
1134,1.1936834531225031,0.5097113237706097,0.1738531598142008,0.00040764229928602624,0.8125,0.90625,1.0,1.1709584211785113,0.48079019229908226,0.20936386586188505,1.4172169150006297e-05,0.84375,0.953125,1.0
1135,1.1925907855511468,0.4784808150128095,0.23490599028969905,0.0007231543609493851,0.796875,0.875,1.0,1.237752139539225,0.5641000160673757,0.10829393947749844,0.0012581828760154234,0.8125,0.96875,1.0
1136,0.9457699985068757,0.36869038767090956,0.20833900740412048,5.0209742799900425e-05,0.90625,0.9375,1.0,0.810017910276656,0.2960187459687038,0.21786653395563782,0.00011388424552905008,0.890625,0.90625,1.0
1137,0.8188587852710043,0.3763414212896814,0.06616311746245174,1.2831649662148337e-05,0.890625,0.96875,1.0,0.40871554041223135,0.1495065653611578,0.1096650100921579,3.740288864673147e-05,0.984375,0.96875,1.0
1138,0.31251074051033356,0.08909686199228606,0.1343042381226489,1.2774127516212985e-05,0.96875,0.953125,1.0,0.6895794986339752,0.28180784340807463,0.12593671361153014,2.7089235168142878e-05,0.890625,0.953125,1.0
1139,0.4051036994151218,0.1900130218832814,0.025066787437215687,1.0867576279549596e-05,0.9375,1.0,1.0,0.46053258486608684,0.18683658384020418,0.08685643506833074,2.9774707801522027e-06,0.9375,0.96875,1.0
1140,0.43752838777982106,0.19137101432397685,0.054775609371745304,1.0745924234445425e-05,0.90625,0.984375,1.0,0.6171447777451249,0.19742942378326234,0.2222704065054799,1.5515064911042487e-05,0.90625,0.96875,1.0
1141,0.7531268411112251,0.3350530157435969,0.08301938443543877,1.4221672108849504e-06,0.890625,0.984375,1.0,0.39006078782040277,0.17425212694433512,0.04154710720797539,9.42571887718735e-06,0.921875,1.0,1.0
1142,0.8801456855326251,0.30482897675940634,0.2704652397717777,2.25089970988801e-05,0.90625,0.9375,1.0,0.6112015715470989,0.26499301709731804,0.08121200341270374,3.5270639442419593e-06,0.90625,0.96875,1.0
1143,1.6712655030642054,0.4072140061645655,0.8568305923092794,6.904479129987706e-06,0.90625,0.8125,1.0,0.888284538523294,0.3638336846436241,0.16061412679201248,3.03618307251341e-06,0.890625,0.9375,1.0
1144,1.2645450567652006,0.2490362690134924,0.7664531935995456,1.934124292768402e-05,0.875,0.78125,1.0,1.0575755929930892,0.4165727974068436,0.22439128271781783,3.872125633419543e-05,0.84375,0.859375,1.0
1145,0.7516773835031927,0.20833668913337533,0.3349730013833323,3.099955715657465e-05,0.953125,0.921875,1.0,0.5793697190929379,0.19290425368907949,0.19350254819728718,5.8657506070591836e-05,0.921875,0.921875,1.0
1146,0.6135455736948643,0.14166925076369807,0.3302047321967052,2.3320731541431883e-06,0.9375,0.875,1.0,0.7309517154644709,0.23959657138334478,0.25174157709734857,1.6975056001289346e-05,0.875,0.921875,1.0
1147,0.5584893328086764,0.16183297549946474,0.23467946060196354,0.00014392194236401146,0.9375,0.890625,1.0,0.5343254331091885,0.14565873332855972,0.2429996630280442,8.29978465244352e-06,0.9375,0.9375,1.0
1148,0.2781874335196335,0.10009905037657063,0.07798812764707463,1.201417489049561e-06,0.984375,0.96875,1.0,0.5720973886345746,0.22577459857006943,0.12053653752707305,1.1652094629388543e-05,0.9375,0.9375,1.0
1149,0.850097331291181,0.25070310098732307,0.34867481389778754,1.630662305962538e-05,0.90625,0.90625,1.0,0.6099433800191036,0.22324152720936752,0.16344766920315124,1.2641086135634083e-05,0.875,0.921875,1.0
1150,1.03854496544227,0.3916748925097657,0.25519288268663165,2.3004131528558958e-06,0.828125,0.890625,1.0,1.1340006644895766,0.26759011793729925,0.5988124731168227,7.946781722667495e-06,0.921875,0.828125,1.0
1151,0.8481875665747793,0.24702529150567898,0.3541010456783624,3.5931808013867084e-05,0.90625,0.828125,1.0,1.250188126199646,0.3065150562047876,0.6370529699499912,0.00010502157370595455,0.890625,0.765625,1.0
1152,0.9462118388200906,0.30256110323539076,0.34108545044364336,4.170560067073836e-06,0.875,0.96875,1.0,0.5122373202393646,0.1596182498344092,0.1929356607583943,6.515589742184247e-05,0.953125,0.90625,1.0
1153,0.48011259028317,0.14224550878174824,0.19560794509282697,1.3638155239137362e-05,0.984375,0.9375,1.0,0.593874369355035,0.16726213924740385,0.2593418609492346,8.230570420986183e-06,0.953125,0.921875,1.0
1154,0.745775910676457,0.309427303247503,0.1269045223348264,1.678411107208788e-05,0.890625,0.953125,1.0,0.8592180023551919,0.2715722932717315,0.31604959759499707,2.3811132737083796e-05,0.84375,0.890625,1.0
1155,0.7027516885718796,0.26766086559750235,0.1673769308168147,5.3011194471874745e-05,0.890625,0.953125,1.0,1.1653781096683815,0.42770025754869323,0.3099615917239964,1.60152785453338e-05,0.875,0.890625,1.0
1156,0.8011472073849291,0.23925455273274565,0.322609225238466,2.886913407929015e-05,0.890625,0.90625,1.0,0.7630373759311624,0.29496049991861284,0.17305347176153418,6.291179362549748e-05,0.921875,0.953125,1.0
1157,0.8043291023368511,0.33828724807194277,0.12762491622561356,0.00012968434109983384,0.859375,0.96875,1.0,0.724585571218995,0.20845152757317464,0.30766257972135236,1.993487117735171e-05,0.921875,0.875,1.0
1158,0.5647334929126373,0.18427094892592444,0.1961893245153734,2.2603501026452477e-06,0.953125,0.921875,1.0,0.5424994917948425,0.18696698831317415,0.16852316080434093,4.2346847293428524e-05,0.921875,0.875,1.0
1159,0.5565231581531407,0.11259774609062934,0.3313239793020559,3.6788688191347063e-06,0.9375,0.9375,1.0,0.5331792489087093,0.18550691983131173,0.16215965975237623,5.743752591991225e-06,0.921875,0.921875,1.0
1160,0.6323406075680396,0.12659411616462535,0.37915023601907905,2.127209469238167e-06,0.9375,0.84375,1.0,0.5669682416846626,0.1733152112835512,0.2202187627067822,0.00011904006245733179,0.9375,0.890625,1.0
1161,0.4892901085659105,0.15012179899269995,0.18904459158553566,1.923203301723575e-06,0.953125,0.921875,1.0,0.9637697952840654,0.24495362883837402,0.473861451259467,1.0961842493717455e-06,0.9375,0.859375,1.0
1162,0.8780283437808976,0.2957355625103446,0.2865472457144449,9.954145178570073e-06,0.90625,0.875,1.0,0.6631694824179704,0.26339369617039665,0.1363803614000063,1.7248274182257717e-06,0.859375,0.9375,1.0
